"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"431653614944137216","Fri Feb 07 05:00:16 +0000 2014","0","Februari Peserta BPJS Kesehatan Lampaui 117 Juta: Adapun masyarakat yang mendaftar secara mandiri untuk kelom... http://t.co/mYFOm65Y47","431653614944137216","","","in","","0","0","0","https://x.com/undefined/status/431653614944137216","2283205002",
"431492113029550080","Thu Feb 06 18:18:31 +0000 2014","0","BPJS telah merugikan peserta ASKES.Hendaknya pemerintah meninjau kembali kebijaksanaannya.","431492113029550080","","","in","","0","0","0","https://x.com/undefined/status/431492113029550080","1267209937",
"431491816408354816","Thu Feb 06 18:17:20 +0000 2014","0","Birokrasi | BPJS kelas I dengan Iuran 59.500/bulan http://t.co/klbfrPdDbF","431491816408354816","","","in","","0","0","0","https://x.com/undefined/status/431491816408354816","749008015",
"431143717693833216","Thu Feb 06 17:34:56 +0000 2014","0","@dianrivea prosedurnya sih sama aja teh yg beda saat askes bisa dpt obat2an paten dgn label dpho kalo bpjs semua generik","431481145390153728","","dianrivea","in","","0","0","0","https://x.com/undefined/status/431481145390153728","209968422",
"431481019523293184","Thu Feb 06 17:34:26 +0000 2014","0","Yeah.... aq tanpamu.... butiran debu #bpjs RT @rae_autumn Tolong dulu @abdie_banjarie itu si irwan_muhajir ... http://t.co/K7HnegNErS","431481019523293184","","","in","","0","0","0","https://x.com/undefined/status/431481019523293184","37246934",
"431470635911360512","Thu Feb 06 16:53:10 +0000 2014","0","Menkokesra Tinjau Pelaksanaan BPJS di Kabupaten Bandung: Bandung (Antara) - Menteri Koordinator bidang Kesejah... http://t.co/dMkyKLcb3O","431470635911360512","","","in","","0","0","0","https://x.com/undefined/status/431470635911360512","261558985",
"431469390488285184","Thu Feb 06 16:53:06 +0000 2014","0","@dirgarambe BPJS bikin rumit? Atau bikin lebih mudah dalam pelayanan #seriusnanya","431470619725545473","","dirgarambe","in","","0","0","0","https://x.com/undefined/status/431470619725545473","15529120",
"431469434583015425","Thu Feb 06 16:48:24 +0000 2014","0","Direktur RSUD: Tak Punya BPJS Pasin ke RS Lain Saja http://t.co/sNwEJdlrTp","431469434583015425","","","in","","0","0","0","https://x.com/undefined/status/431469434583015425","21287066",
"431469434016776192","Thu Feb 06 16:48:24 +0000 2014","0","Tak Punya Kartu BPJS Pasien Miskin Ditolak Masuk RSUD Bojonegoro http://t.co/ypskSzgilQ","431469434016776192","","","in","","0","0","0","https://x.com/undefined/status/431469434016776192","21287066",
"431462340253343745","Thu Feb 06 16:20:12 +0000 2014","0","Kamu ribet. Kaya ngurus bpjs #Haaah","431462340253343745","","","in","","0","0","0","https://x.com/undefined/status/431462340253343745","573393440",
"431460369928691712","Thu Feb 06 16:12:22 +0000 2014","0","Urip neng indonesia ribet BPJS ngak jelas informasinya . . Duh. . Britane simpang siur tenan ","431460369928691712","","","in","","0","0","0","https://x.com/undefined/status/431460369928691712","78537726",
"431456905261641729","Thu Feb 06 15:58:36 +0000 2014","0","Guys...mohon bantuannya. Ini mamanya temen kampusku sdg butuh dana untuk operasi segera. Pakai bpjs [pic] https://t.co/fCuwC3qtXo","431456905261641729","","","in","","0","0","0","https://x.com/undefined/status/431456905261641729","213950980",
"431455507128123393","Thu Feb 06 15:53:03 +0000 2014","0","Direktur RSUD gk berprikemanusiaan @beritajatimcom: Direktur RSUD: Tak Punya BPJS Pasin ke RS Lain Saja http://t.co/GQjjfyGr3P [http:","431455507128123393","","","in","","0","0","0","https://x.com/undefined/status/431455507128123393","2178787135",
"431455209999446016","Thu Feb 06 15:51:52 +0000 2014","0","Bagaimana ini BUPATI SUNYOTO jgn diam ya @beritajatimcom: Tak Punya Kartu BPJS Pasien Miskin Ditolak Masuk RSUD Bojonegoro http:/","431455209999446016","","","in","","0","0","0","https://x.com/undefined/status/431455209999446016","2178787135",
"431455192148484096","Thu Feb 06 15:51:48 +0000 2014","0","Biarin dah pung g nguntungin bwt gw jg :DRT @barcanazsyaeful: Abis pemilu kabinet ganti program ganti biasa'y @riskazaenoba: Jkn?bpjs?","431455192148484096","","","in","","0","0","0","https://x.com/undefined/status/431455192148484096","2294029068",
"431454972866080770","Thu Feb 06 15:50:56 +0000 2014","0","Iuran BPJS Honorer Ditanggung Pemkot http://t.co/5j8pVYIUbN","431454972866080770","","","in","","0","0","0","https://x.com/undefined/status/431454972866080770","1387349222",
"431453552989327360","Thu Feb 06 15:45:17 +0000 2014","0","Serikat Pekerja BPJS Ketenagakerjaan Segera Dideklarasikan http://t.co/DAnlafR1xx @getNewsLoop","431453552989327360","","","in","","0","0","0","https://x.com/undefined/status/431453552989327360","15456479",
"431453432843481089","Thu Feb 06 15:44:49 +0000 2014","0","Yakk dan tentara pun mengeluhkan BPJS =))","431453432843481089","","","in","","0","0","0","https://x.com/undefined/status/431453432843481089","105771957",
"431453159873970176","Thu Feb 06 15:43:43 +0000 2014","0","Direktur RSUD: Tak Punya BPJS Pasin ke RS Lain Saja http://t.co/e6cyuSkxQK [http://t.co/z3OEwYYxJ0]","431453159873970176","","","in","","0","0","0","https://x.com/undefined/status/431453159873970176","21287066",
"431453124163690496","Thu Feb 06 15:43:35 +0000 2014","0","Tak Punya Kartu BPJS Pasien Miskin Ditolak Masuk RSUD Bojonegoro http://t.co/DcyudfCw8U [http://t.co/z3OEwYYxJ0]","431453124163690496","","","in","","0","0","0","https://x.com/undefined/status/431453124163690496","21287066",
"431452014208221186","Thu Feb 06 15:39:10 +0000 2014","0","Jkn?bpjs?RT @barcanazsyaeful: Smpe bln april doang dong @riskazaenoba: SepertinyaRT @barcanazsyaeful: JKN sebuah pencitraan kah.? ","431452014208221186","","","in","","0","0","0","https://x.com/undefined/status/431452014208221186","2294029068",
"431451305442549760","Thu Feb 06 15:36:21 +0000 2014","0","BPJS-JKN SEBAIKNYA DIHENTIKAN DULU http://t.co/HZllGD6KDy","431451305442549760","","","in","","0","0","0","https://x.com/undefined/status/431451305442549760","319553396",
"431450950339817472","Thu Feb 06 15:34:57 +0000 2014","0","BPJS-JKN SEBAIKNYA DIHENTIKAN DULU http://t.co/SklggArQNr \","431450950339817472","","","in","","0","0","0","https://x.com/undefined/status/431450950339817472","319553396",
"431450605463150592","Thu Feb 06 15:33:34 +0000 2014","0","Ikut nyumbang dung:D @GoRiauCom: Wow! Hanya Rp25 Ribu Sudah Bisa Jadi Anggota BPJS http://t.co/jpmiiSqqEf ","431450605463150592","","","in","","0","0","0","https://x.com/undefined/status/431450605463150592","1724606077",
"431450246397173760","Thu Feb 06 15:32:09 +0000 2014","0","SRMI Tolak Penerapan BPJS di Sulsel http://t.co/jm9au7Be3P","431450246397173760","","","in","","0","0","0","https://x.com/undefined/status/431450246397173760","1918979948",
"431449414708649984","Thu Feb 06 15:28:51 +0000 2014","0","600 Warga Terdaftar Jadi Peserta BPJS Mandiri http://t.co/6QPU9a9w0Y #Papua","431449414708649984","","","in","","0","0","0","https://x.com/undefined/status/431449414708649984","915152353",
"431448439637807105","Thu Feb 06 15:24:58 +0000 2014","0","Cara Daftar BPJS Kesehatan Secara Online: http://t.co/yX8eVbSaBg","431448439637807105","","","in","","0","0","0","https://x.com/undefined/status/431448439637807105","787444064",
"431431376454176768","Thu Feb 06 14:56:44 +0000 2014","0","kerja saja blm gaji dr mana @dg_tutu: apaji BPJS..seadanya mo lah @haris_as pengangguran kita ini eh @dg_tutu: bantu duleh @hasan_nidra","431441335417991168","","dg_tutu","in","","0","0","0","https://x.com/undefined/status/431441335417991168","193403703",
